15378039;;SCIMAGO
00468983;;SCIMAGO
02659883;;SCIMAGO
02562499;;SCIMAGO
18763251;;SCIMAGO
10786767;;SCIMAGO
20356005;;SCIMAGO
03749096;;SCIMAGO
15535606;;SCIMAGO
1532172X;;SCIMAGO
18741967;;SCIMAGO
14735679;;SCIMAGO
15330303;;SCIMAGO
15582167;;SCIMAGO
18751768;;SCIMAGO
15406296;;SCIMAGO
14699613;;SCIMAGO
17530067;;SCIMAGO
15738973;;SCIMAGO
00051144;;SCIMAGO
00074551;;SCIMAGO
10371656;;SCIMAGO
00430617;;SCIMAGO
18627080;;SCIMAGO
14613484;;SCIMAGO
03257541;;SCIMAGO
1165158X;;SCIMAGO
0974262X;;SCIMAGO
01565826;;SCIMAGO
1819155X;;SCIMAGO
02181940;;SCIMAGO
16787153;;SCIMAGO
00354902;;SCIMAGO
14772264;;SCIMAGO
15728854;;SCIMAGO
22871160;;SCIMAGO
12299162;;SCIMAGO
03535320;;SCIMAGO
10991743;;SCIMAGO
03005402;;SCIMAGO
14138050;;SCIMAGO
15546853;;SCIMAGO
19390122;;SCIMAGO
03007766;;SCIMAGO
14330407;;SCIMAGO
22313354;;SCIMAGO
14738376;;SCIMAGO
10802371;;SCIMAGO
09717811;;SCIMAGO
14693631;;SCIMAGO
22113460;;SCIMAGO
15590410;;SCIMAGO
1000582X;;SCIMAGO
01279084;;SCIMAGO
00475394;;SCIMAGO
10846654;;SCIMAGO
00259284;;SCIMAGO
16085914;;SCIMAGO
00076899;;SCIMAGO
00065196;;SCIMAGO
08445621;;SCIMAGO
15584275;;SCIMAGO
03731332;;SCIMAGO
1028852X;;SCIMAGO
19366450;;SCIMAGO
10044574;;SCIMAGO
11026812;;SCIMAGO
09750320;;SCIMAGO
17506980;;SCIMAGO
15272036;;SCIMAGO
15025292;;SCIMAGO
02602288;;SCIMAGO
19355068;;SCIMAGO
1871515X;;SCIMAGO
16737385;;SCIMAGO
19454481;;SCIMAGO
15206564;;SCIMAGO
00263141;;SCIMAGO
17521971;;SCIMAGO
16879333;;SCIMAGO
19750080;;SCIMAGO
11249390;;SCIMAGO
1751584X;;SCIMAGO
18744796;;SCIMAGO
16877209;;SCIMAGO
10824669;;SCIMAGO
00213551;;SCIMAGO
01916599;;SCIMAGO
14679744;;SCIMAGO
15738779;;SCIMAGO
02659646;;SCIMAGO
15259951;;SCIMAGO
18880258;;SCIMAGO
10662936;;SCIMAGO
18195164;;SCIMAGO
15477029;;SCIMAGO
09691170;;SCIMAGO
14740680;;SCIMAGO
01726145;;SCIMAGO
11565233;;SCIMAGO
01654004;;SCIMAGO
02143429;;SCIMAGO
15507521;;SCIMAGO
10754377;;SCIMAGO
10302646;;SCIMAGO
13004948;;SCIMAGO
00792047;;SCIMAGO
19800037;;SCIMAGO
10187081;;SCIMAGO
19386389;;SCIMAGO
1001506X;;SCIMAGO
22806148;;SCIMAGO
14550725;;SCIMAGO
15738515;;SCIMAGO
20424876;;SCIMAGO
03623319;;SCIMAGO
00151920;;SCIMAGO
17775582;;SCIMAGO
00195251;;SCIMAGO
21553874;;SCIMAGO
1474001X;;SCIMAGO
18756921;;SCIMAGO
08341516;;SCIMAGO
08328781;;SCIMAGO
00661546;;SCIMAGO
10020446;;SCIMAGO
17538440;;SCIMAGO
01615440;;SCIMAGO
02705060;;SCIMAGO
15889726;;SCIMAGO
15434079;;SCIMAGO
11766093;;SCIMAGO
14766086;;SCIMAGO
15420361;;SCIMAGO
18605214;;SCIMAGO
18041930;;SCIMAGO
17474108;;SCIMAGO
00654124;;SCIMAGO
17935571;;SCIMAGO
15556824;;SCIMAGO
15728463;;SCIMAGO
09323414;;SCIMAGO
14391651;;SCIMAGO
00332623;;SCIMAGO
10081275;;SCIMAGO
10001646;;SCIMAGO
18741584;;SCIMAGO
16822978;;SCIMAGO
13192442;;SCIMAGO
02197472;;SCIMAGO
0024094X;;SCIMAGO
15733246;;SCIMAGO
17550807;;SCIMAGO
00435597;;SCIMAGO
03036758;;SCIMAGO
18426573;;SCIMAGO
16083431;;SCIMAGO
1547500X;;SCIMAGO
0006324X;;SCIMAGO
20705204;;SCIMAGO
01419331;;SCIMAGO
14321815;;SCIMAGO
17560616;;SCIMAGO
00414301;;SCIMAGO
16489144;;SCIMAGO
13468804;;SCIMAGO
10583300;;SCIMAGO
10849467;;SCIMAGO
03004112;;SCIMAGO
21507759;;SCIMAGO
20950187;;SCIMAGO
03795292;;SCIMAGO
11108665;;SCIMAGO
02536730;;SCIMAGO
17413540;;SCIMAGO
13118080;;SCIMAGO
00028444;;SCIMAGO
15271935;;SCIMAGO
01041428;;SCIMAGO
10620303;;SCIMAGO
10465715;;SCIMAGO
03012212;;SCIMAGO
16083156;;SCIMAGO
15766578;;SCIMAGO
10050388;;SCIMAGO
17500133;;SCIMAGO
17307503;;SCIMAGO
16747607;;SCIMAGO
02705214;;SCIMAGO
09655425;;SCIMAGO
20439083;;SCIMAGO
00349712;;SCIMAGO
1088937X;;SCIMAGO
10642307;;SCIMAGO
18954588;;SCIMAGO
00353787;;SCIMAGO
0367598X;;SCIMAGO
00167282;;SCIMAGO
17418089;;SCIMAGO
00903973;;SCIMAGO
1433075X;;SCIMAGO
17517664;;SCIMAGO
16626575;;SCIMAGO
17526426;;SCIMAGO
12302945;;SCIMAGO
03150941;;SCIMAGO
10413545;;SCIMAGO
07421656;;SCIMAGO
00411868;;SCIMAGO
1642395X;;SCIMAGO
17540461;;SCIMAGO
10521372;;SCIMAGO
15426440;;SCIMAGO
15635228;;SCIMAGO
01847783;;SCIMAGO
19364806;;SCIMAGO
2169141X;;SCIMAGO
1828695X;;SCIMAGO
15432521;;SCIMAGO
03037339;;SCIMAGO
00296465;;SCIMAGO
17153816;;SCIMAGO
00317217;;SCIMAGO
13928589;;SCIMAGO
03708462;;SCIMAGO
14330385;;SCIMAGO
00492930;;SCIMAGO
02408759;;SCIMAGO
18750257;;SCIMAGO
15407314;;SCIMAGO
1933527X;;SCIMAGO
20054297;;SCIMAGO
10006931;;SCIMAGO
23063459;;SCIMAGO
00682454;;SCIMAGO
13602004;;SCIMAGO
01259326;;SCIMAGO
14388790;;SCIMAGO
15945685;;SCIMAGO
09528091;;SCIMAGO
18827616;;SCIMAGO
18620612;;SCIMAGO
10181806;;SCIMAGO
1913200X;;SCIMAGO
13492942;;SCIMAGO
15803139;;SCIMAGO
15833186;;SCIMAGO
18684300;;SCIMAGO
18809863;;SCIMAGO
09462104;;SCIMAGO
13619462;;SCIMAGO
18119751;;SCIMAGO
1002185X;;SCIMAGO
21929270;;SCIMAGO
08550328;;SCIMAGO
15283984;;SCIMAGO
03069400;;SCIMAGO
20474946;;SCIMAGO
09120289;;SCIMAGO
17323991;;SCIMAGO
10224653;;SCIMAGO
17385997;;SCIMAGO
1139613X;;SCIMAGO
15427749;;SCIMAGO
2233601X;;SCIMAGO
01019759;;SCIMAGO
00293652;;SCIMAGO
15112780;;SCIMAGO
1028768X;;SCIMAGO
03663175;;SCIMAGO
07176201;;SCIMAGO
15580954;;SCIMAGO
01240064;;SCIMAGO
17617227;;SCIMAGO
08631808;;SCIMAGO
14882361;;SCIMAGO
14774534;;SCIMAGO
17775949;;SCIMAGO
1330030X;;SCIMAGO
19423896;;SCIMAGO
16805194;;SCIMAGO
18752780;;SCIMAGO
16733533;;SCIMAGO
14509628;;SCIMAGO
08839409;;SCIMAGO
13000098;;SCIMAGO
18799817;;SCIMAGO
13287982;;SCIMAGO
14388804;;SCIMAGO
1758552X;;SCIMAGO
14772612;;SCIMAGO
19960808;;SCIMAGO
1749785X;;SCIMAGO
2192001X;;SCIMAGO
01682601;;SCIMAGO
10546618;;SCIMAGO
18787649;;SCIMAGO
1005281X;;SCIMAGO
00015458;;SCIMAGO
22451919;;SCIMAGO
09673407;;SCIMAGO
15835170;;SCIMAGO
20084447;;SCIMAGO
10282092;;SCIMAGO
17454999;;SCIMAGO
00255165;;SCIMAGO
17264642;;SCIMAGO
18651992;;SCIMAGO
12013080;;SCIMAGO
17445493;;SCIMAGO
16485831;;SCIMAGO
15416577;;SCIMAGO
07315082;;SCIMAGO
15348644;;SCIMAGO
2044124X;;SCIMAGO
16083105;;SCIMAGO
1871403X;;SCIMAGO
21759790;;SCIMAGO
0013872X;;SCIMAGO
00347094;;SCIMAGO
02506432;;SCIMAGO
10806490;;SCIMAGO
10744827;;SCIMAGO
14390345;;SCIMAGO
12114286;;SCIMAGO
15503275;;SCIMAGO
1750399X;;SCIMAGO
19824688;;SCIMAGO
1998376X;;SCIMAGO
11092769;;SCIMAGO
03355322;;SCIMAGO
02510790;;SCIMAGO
17510252;;SCIMAGO
16790359;;SCIMAGO
13350668;;SCIMAGO
07350198;;SCIMAGO
20751141;;SCIMAGO
21504253;;SCIMAGO
09735070;;SCIMAGO
15291456;;SCIMAGO
15635333;;SCIMAGO
16625250;;SCIMAGO
18163831;;SCIMAGO
02643758;;SCIMAGO
10275851;;SCIMAGO
00251291;;SCIMAGO
18669298;;SCIMAGO
14545101;;SCIMAGO
00024619;;SCIMAGO
18333516;;SCIMAGO
14590255;;SCIMAGO
01782312;;SCIMAGO
09748369;;SCIMAGO
00182052;;SCIMAGO
19968523;;SCIMAGO
13001884;;SCIMAGO
20403925;;SCIMAGO
17535379;;SCIMAGO
05677351;;SCIMAGO
1932927X;;SCIMAGO
01693441;;SCIMAGO
19718829;;SCIMAGO
19950837;;SCIMAGO
00426806;;SCIMAGO
02583127;;SCIMAGO
17449863;;SCIMAGO
02568543;;SCIMAGO
10643958;;SCIMAGO
08930465;;SCIMAGO
18838049;;SCIMAGO
15552810;;SCIMAGO
09328114;;SCIMAGO
10650741;;SCIMAGO
15505138;;SCIMAGO
00472212;;SCIMAGO
17469937;;SCIMAGO
16102932;;SCIMAGO
20057814;;SCIMAGO
09755071;;SCIMAGO
07182724;;SCIMAGO
22285660;;SCIMAGO
15739139;;SCIMAGO
20460481;;SCIMAGO
07179200;;SCIMAGO
2234344X;;SCIMAGO
17389984;;SCIMAGO
14882159;;SCIMAGO
10946969;;SCIMAGO
11791403;;SCIMAGO
10478310;;SCIMAGO
22256253;;SCIMAGO
02663821;;SCIMAGO
09750215;;SCIMAGO
10964681;;SCIMAGO
02571862;;SCIMAGO
19359713;;SCIMAGO
17582091;;SCIMAGO
00275107;;SCIMAGO
00139998;;SCIMAGO
18410464;;SCIMAGO
15229076;;SCIMAGO
15701786;;SCIMAGO
09751076;;SCIMAGO
16366522;;SCIMAGO
15736113;;SCIMAGO
19320213;;SCIMAGO
17858860;;SCIMAGO
18724981;;SCIMAGO
10709762;;SCIMAGO
05779073;;SCIMAGO
15535304;;SCIMAGO
1226508X;;SCIMAGO
02190613;;SCIMAGO
18636691;;SCIMAGO
19373279;;SCIMAGO
16879511;;SCIMAGO
17448697;;SCIMAGO
10461310;;SCIMAGO
09320547;;SCIMAGO
09650903;;SCIMAGO
15330389;;SCIMAGO
2093369X;;SCIMAGO
19708734;;SCIMAGO
16876083;;SCIMAGO
18449166;;SCIMAGO
19485948;;SCIMAGO
19160526;;SCIMAGO
17295254;;SCIMAGO
22337849;;SCIMAGO
13000012;;SCIMAGO
19811160;;SCIMAGO
03229688;;SCIMAGO
00240966;;SCIMAGO
17537983;;SCIMAGO
19910088;;SCIMAGO
16844904;;SCIMAGO
0253505X;;SCIMAGO
10932658;;SCIMAGO
09296174;;SCIMAGO
20652445;;SCIMAGO
1478856X;;SCIMAGO
00133035;;SCIMAGO
13002163;;SCIMAGO
07182244;;SCIMAGO
01252526;;SCIMAGO
18157432;;SCIMAGO
17418216;;SCIMAGO
16770420;;SCIMAGO
0537197X;;SCIMAGO
18142060;;SCIMAGO
18344909;;SCIMAGO
15709256;;SCIMAGO
21550093;;SCIMAGO
13446606;;SCIMAGO
07364407;;SCIMAGO
22125469;;SCIMAGO
19705557;;SCIMAGO
13072080;;SCIMAGO
00318221;;SCIMAGO
1699258X;;SCIMAGO
21577439;;SCIMAGO
13090127;;SCIMAGO
20678223;;SCIMAGO
14695138;;SCIMAGO
1573885X;;SCIMAGO
10049037;;SCIMAGO
19424639;;SCIMAGO
18486312;;SCIMAGO
10519815;;SCIMAGO
19301189;;SCIMAGO
14320657;;SCIMAGO
14198711;;SCIMAGO
14343207;;SCIMAGO
08702551;;SCIMAGO
17521947;;SCIMAGO
10059830;;SCIMAGO
12223891;;SCIMAGO
21759146;;SCIMAGO
14693674;;SCIMAGO
18750362;;SCIMAGO
1306696X;;SCIMAGO
14790793;;SCIMAGO
1470112X;;SCIMAGO
11724382;;SCIMAGO
19761317;;SCIMAGO
15667529;;SCIMAGO
14664410;;SCIMAGO
02582236;;SCIMAGO
11762322;;SCIMAGO
16484460;;SCIMAGO
16091833;;SCIMAGO
18703542;;SCIMAGO
15595692;;SCIMAGO
14791846;;SCIMAGO
15450856;;SCIMAGO
09721525;;SCIMAGO
15419576;;SCIMAGO
03906663;;SCIMAGO
1331677X;;SCIMAGO
10062467;;SCIMAGO
01200488;;SCIMAGO
17322693;;SCIMAGO
16904648;;SCIMAGO
00405639;;SCIMAGO
15730727;;SCIMAGO
15539105;;SCIMAGO
10093087;;SCIMAGO
1070289X;;SCIMAGO
13475533;;SCIMAGO
16874153;;SCIMAGO
16727975;;SCIMAGO
15414167;;SCIMAGO
14685884;;SCIMAGO
18833578;;SCIMAGO
00208566;;SCIMAGO
15433706;;SCIMAGO
09602720;;SCIMAGO
14740575;;SCIMAGO
17394341;;SCIMAGO
22128263;;SCIMAGO
14528266;;SCIMAGO
18754597;;SCIMAGO
11219041;;SCIMAGO
17418771;;SCIMAGO
00297704;;SCIMAGO
11220643;;SCIMAGO
19918763;;SCIMAGO
17350654;;SCIMAGO
03091902;;SCIMAGO
17450152;;SCIMAGO
15563022;;SCIMAGO
18691951;;SCIMAGO
14692147;;SCIMAGO
2253654X;;SCIMAGO
08985901;;SCIMAGO
18171745;;SCIMAGO
15513823;;SCIMAGO
0734578X;;SCIMAGO
00395471;;SCIMAGO
17406315;;SCIMAGO
15944077;;SCIMAGO
17352827;;SCIMAGO
20935587;;SCIMAGO
16614127;;SCIMAGO
16656423;;SCIMAGO
04545648;;SCIMAGO
20903340;;SCIMAGO
11376821;;SCIMAGO
18752160;;SCIMAGO
19334206;;SCIMAGO
02136163;;SCIMAGO
09168516;;SCIMAGO
17411033;;SCIMAGO
09733930;;SCIMAGO
14770024;;SCIMAGO
17156572;;SCIMAGO
08273383;;SCIMAGO
18043119;;SCIMAGO
14371006;;SCIMAGO
14717794;;SCIMAGO
17415233;;SCIMAGO
16620631;;SCIMAGO
17440084;;SCIMAGO
20412827;;SCIMAGO
15743624;;SCIMAGO
00462497;;SCIMAGO
20493045;;SCIMAGO
22105239;;SCIMAGO
09710973;;SCIMAGO
15501477;;SCIMAGO
10009426;;SCIMAGO
1029029X;;SCIMAGO
17872413;;SCIMAGO
15538362;;SCIMAGO
13575279;;SCIMAGO
00194964;;SCIMAGO
19335377;;SCIMAGO
00356808;;SCIMAGO
19344287;;SCIMAGO
09715215;;SCIMAGO
00359149;;SCIMAGO
18763960;;SCIMAGO
17475198;;SCIMAGO
18387357;;SCIMAGO
12860050;;SCIMAGO
14679914;;SCIMAGO
17408830;;SCIMAGO
15487202;;SCIMAGO
18722636;;SCIMAGO
09144935;;SCIMAGO
08850607;;SCIMAGO
14321173;;SCIMAGO
1522239X;;SCIMAGO
10803548;;SCIMAGO
12037796;;SCIMAGO
19389744;;SCIMAGO
14782294;;SCIMAGO
03928764;;SCIMAGO
00060887;;SCIMAGO
16878019;;SCIMAGO
17558921;;SCIMAGO
19418647;;SCIMAGO
17557437;;SCIMAGO
13104772;;SCIMAGO
15168913;;SCIMAGO
15523802;;SCIMAGO
00189855;;SCIMAGO
0976822X;;SCIMAGO
00283770;;SCIMAGO
11101768;;SCIMAGO
17574331;;SCIMAGO
1304530X;;SCIMAGO
2000625X;;SCIMAGO
00027685;;SCIMAGO
02136686;;SCIMAGO
13467581;;SCIMAGO
00257818;;SCIMAGO
18467520;;SCIMAGO
10004939;;SCIMAGO
14806800;;SCIMAGO
19936079;;SCIMAGO
15224821;;SCIMAGO
11301473;;SCIMAGO
23024046;;SCIMAGO
12121975;;SCIMAGO
18345530;;SCIMAGO
1432055X;;SCIMAGO
17298806;;SCIMAGO
19980159;;SCIMAGO
01030582;;SCIMAGO
18729185;;SCIMAGO
19346352;;SCIMAGO
10648887;;SCIMAGO
10899995;;SCIMAGO
10632921;;SCIMAGO
17566398;;SCIMAGO
15332977;;SCIMAGO
00356484;;SCIMAGO
1000324X;;SCIMAGO
18558399;;SCIMAGO
09433058;;SCIMAGO
10001050;;SCIMAGO
0009062X;;SCIMAGO
17413214;;SCIMAGO
19473486;;SCIMAGO
18806880;;SCIMAGO
15568539;;SCIMAGO
13846930;;SCIMAGO
20402295;;SCIMAGO
20818491;;SCIMAGO
10712089;;SCIMAGO
19367317;;SCIMAGO
15733947;;SCIMAGO
15739120;;SCIMAGO
1748572X;;SCIMAGO
1750497X;;SCIMAGO
14480220;;SCIMAGO
0887381X;;SCIMAGO
22217630;;SCIMAGO
15404080;;SCIMAGO
07651597;;SCIMAGO
14678497;;SCIMAGO
03802361;;SCIMAGO
19349262;;SCIMAGO
18119719;;SCIMAGO
03037800;;SCIMAGO
10715568;;SCIMAGO
0958305X;;SCIMAGO
00257753;;SCIMAGO
15701646;;SCIMAGO
01635158;;SCIMAGO
18760759;;SCIMAGO
19348002;;SCIMAGO
10002472;;SCIMAGO
10689605;;SCIMAGO
10584587;;SCIMAGO
15599612;;SCIMAGO
15256499;;SCIMAGO
16729897;;SCIMAGO
16133692;;SCIMAGO
18159923;;SCIMAGO
1899962X;;SCIMAGO
15517853;;SCIMAGO
11787112;;SCIMAGO
13557610;;SCIMAGO
09641823;;SCIMAGO
15738337;;SCIMAGO
10001239;;SCIMAGO
00034347;;SCIMAGO
1506218X;;SCIMAGO
11365420;;SCIMAGO
1735188X;;SCIMAGO
0964704X;;SCIMAGO
03636771;;SCIMAGO
09764348;;SCIMAGO
17495156;;SCIMAGO
09753575;;SCIMAGO
17485967;;SCIMAGO
10067043;;SCIMAGO
0929998X;;SCIMAGO
15433722;;SCIMAGO
09168753;;SCIMAGO
1991637X;;SCIMAGO
16462742;;SCIMAGO
10788174;;SCIMAGO
19157398;;SCIMAGO
15733262;;SCIMAGO
1728869X;;SCIMAGO
03656691;;SCIMAGO
0976044X;;SCIMAGO
10241221;;SCIMAGO
1550512X;;SCIMAGO
12100455;;SCIMAGO
14769336;;SCIMAGO
10646671;;SCIMAGO
18193552;;SCIMAGO
00349690;;SCIMAGO
1607324X;;SCIMAGO
14355655;;SCIMAGO
14519372;;SCIMAGO
10080562;;SCIMAGO
14716933;;SCIMAGO
04492560;;SCIMAGO
07618425;;SCIMAGO
21758239;;SCIMAGO
20355963;;SCIMAGO
00207411;;SCIMAGO
14765276;;SCIMAGO
14443058;;SCIMAGO
15738353;;SCIMAGO
18751350;;SCIMAGO
18125735;;SCIMAGO
1471406X;;SCIMAGO
13623699;;SCIMAGO
22182993;;SCIMAGO
14622815;;SCIMAGO
09718966;;SCIMAGO
01252208;;SCIMAGO
07177917;;SCIMAGO
10451064;;SCIMAGO
1546198X;;SCIMAGO
1008973X;;SCIMAGO
18069584;;SCIMAGO
10199128;;SCIMAGO
16875907;;SCIMAGO
10553177;;SCIMAGO
14542358;;SCIMAGO
13479466;;SCIMAGO
17453011;;SCIMAGO
19983808;;SCIMAGO
14680122;;SCIMAGO
15358283;;SCIMAGO
16167066;;SCIMAGO
15480666;;SCIMAGO
15409740;;SCIMAGO
15530205;;SCIMAGO
00138894;;SCIMAGO
1553779X;;SCIMAGO
1998409X;;SCIMAGO
18712584;;SCIMAGO
14792753;;SCIMAGO
03854221;;SCIMAGO
02532786;;SCIMAGO
14645149;;SCIMAGO
13183222;;SCIMAGO
16742370;;SCIMAGO
13364561;;SCIMAGO
18610714;;SCIMAGO
03704467;;SCIMAGO
10429247;;SCIMAGO
00258938;;SCIMAGO
00173916;;SCIMAGO
18235530;;SCIMAGO
2150766X;;SCIMAGO
12979589;;SCIMAGO
00332674;;SCIMAGO
00332097;;SCIMAGO
12301485;;SCIMAGO
16730224;;SCIMAGO
17552672;;SCIMAGO
03779343;;SCIMAGO
19369743;;SCIMAGO
01200534;;SCIMAGO
00040592;;SCIMAGO
00360341;;SCIMAGO
0945358X;;SCIMAGO
14992671;;SCIMAGO
08974454;;SCIMAGO
1875693X;;SCIMAGO
04381157;;SCIMAGO
19404166;;SCIMAGO
15574989;;SCIMAGO
20840845;;SCIMAGO
22398031;;SCIMAGO
17416442;;SCIMAGO
18419836;;SCIMAGO
08857156;;SCIMAGO
00015512;;SCIMAGO
14740648;;SCIMAGO
00810746;;SCIMAGO
17418097;;SCIMAGO
10290400;;SCIMAGO
17244935;;SCIMAGO
1744263X;;SCIMAGO
11726164;;SCIMAGO
19932820;;SCIMAGO
10009604;;SCIMAGO
18607128;;SCIMAGO
15586073;;SCIMAGO
20951701;;SCIMAGO
0266688X;;SCIMAGO
15784487;;SCIMAGO
03675211;;SCIMAGO
21506841;;SCIMAGO
01266039;;SCIMAGO
02506408;;SCIMAGO
03790355;;SCIMAGO
22286179;;SCIMAGO
00319120;;SCIMAGO
00367281;;SCIMAGO
1356191X;;SCIMAGO
00135585;;SCIMAGO
15884082;;SCIMAGO
10775315;;SCIMAGO
18464025;;SCIMAGO
15732991;;SCIMAGO
18193609;;SCIMAGO
03678318;;SCIMAGO
15417115;;SCIMAGO
1535685X;;SCIMAGO
1362704X;;SCIMAGO
14794861;;SCIMAGO
03585522;;SCIMAGO
15315169;;SCIMAGO
17283043;;SCIMAGO
17563488;;SCIMAGO
13119109;;SCIMAGO
17445779;;SCIMAGO
18164935;;SCIMAGO
00045772;;SCIMAGO
10039015;;SCIMAGO
10934510;;SCIMAGO
10981861;;SCIMAGO
15327736;;SCIMAGO
19316283;;SCIMAGO
00380296;;SCIMAGO
20667663;;SCIMAGO
19420773;;SCIMAGO
00304387;;SCIMAGO
15128601;;SCIMAGO
18164897;;SCIMAGO
17531047;;SCIMAGO
00416436;;SCIMAGO
15483665;;SCIMAGO
1089313X;;SCIMAGO
15278034;;SCIMAGO
1910622X;;SCIMAGO
19402554;;SCIMAGO
12258563;;SCIMAGO
1053816X;;SCIMAGO
10051120;;SCIMAGO
15882691;;SCIMAGO
20082517;;SCIMAGO
1758857X;;SCIMAGO
15322297;;SCIMAGO
15768260;;SCIMAGO
21580111;;SCIMAGO
00494763;;SCIMAGO
03279545;;SCIMAGO
15672158;;SCIMAGO
01953613;;SCIMAGO
09546324;;SCIMAGO
15630110;;SCIMAGO
15235890;;SCIMAGO
15815374;;SCIMAGO
10132511;;SCIMAGO
15174522;;SCIMAGO
00224200;;SCIMAGO
15407608;;SCIMAGO
15441458;;SCIMAGO
15236528;;SCIMAGO
13595474;;SCIMAGO
19368445;;SCIMAGO
15403548;;SCIMAGO
19933819;;SCIMAGO
14777487;;SCIMAGO
10796126;;SCIMAGO
1612412X;;SCIMAGO
10188185;;SCIMAGO
00034487;;SCIMAGO
00034509;;SCIMAGO
00424870;;SCIMAGO
14472554;;SCIMAGO
09670912;;SCIMAGO
09757538;;SCIMAGO
00253324;;SCIMAGO
15707563;;SCIMAGO
13642529;;SCIMAGO
15528049;;SCIMAGO
10844902;;SCIMAGO
09168508;;SCIMAGO
16005368;;SCIMAGO
10893032;;SCIMAGO
1553345X;;SCIMAGO
17434629;;SCIMAGO
00384909;;SCIMAGO
20746857;;SCIMAGO
01675265;;SCIMAGO
01023098;;SCIMAGO
00344338;;SCIMAGO
15256030;;SCIMAGO
15341453;;SCIMAGO
1567536X;;SCIMAGO
01726404;;SCIMAGO
16726030;;SCIMAGO
18632491;;SCIMAGO
1445937X;;SCIMAGO
10386807;;SCIMAGO
15085791;;SCIMAGO
03682781;;SCIMAGO
20700555;;SCIMAGO
22341757;;SCIMAGO
0954139X;;SCIMAGO
14678594;;SCIMAGO
15214117;;SCIMAGO
19348835;;SCIMAGO
03942864;;SCIMAGO
1540353X;;SCIMAGO
15160572;;SCIMAGO
02535416;;SCIMAGO
16642155;;SCIMAGO
09694900;;SCIMAGO
05134870;;SCIMAGO
00346446;;SCIMAGO
00310603;;SCIMAGO
15501876;;SCIMAGO
10079629;;SCIMAGO
00312789;;SCIMAGO
11791519;;SCIMAGO
10601872;;SCIMAGO
09521917;;SCIMAGO
10010645;;SCIMAGO
20900155;;SCIMAGO
16878442;;SCIMAGO
16860209;;SCIMAGO
19805403;;SCIMAGO
13307142;;SCIMAGO
18620019;;SCIMAGO
17549183;;SCIMAGO
10511970;;SCIMAGO
10007032;;SCIMAGO
17508657;;SCIMAGO
18575625;;SCIMAGO
15322289;;SCIMAGO
16741056;;SCIMAGO
15551237;;SCIMAGO
07179502;;SCIMAGO
14699966;;SCIMAGO
1478565X;;SCIMAGO
18422403;;SCIMAGO
10086234;;SCIMAGO
17591171;;SCIMAGO
1000565X;;SCIMAGO
14370751;;SCIMAGO
19983603;;SCIMAGO
21822891;;SCIMAGO
00245836;;SCIMAGO
1179156X;;SCIMAGO
16676726;;SCIMAGO
16843703;;SCIMAGO
15738906;;SCIMAGO
07446020;;SCIMAGO
10646175;;SCIMAGO
19506899;;SCIMAGO
16081625;;SCIMAGO
14607425;;SCIMAGO
15929566;;SCIMAGO
09747842;;SCIMAGO
02533839;;SCIMAGO
14733315;;SCIMAGO
15730573;;SCIMAGO
15379418;;SCIMAGO
00195707;;SCIMAGO
12268763;;SCIMAGO
15700658;;SCIMAGO
05147336;;SCIMAGO
15691829;;SCIMAGO
00380318;;SCIMAGO
03452328;;SCIMAGO
09734945;;SCIMAGO
16130650;;SCIMAGO
00360295;;SCIMAGO
15981657;;SCIMAGO
1541745X;;SCIMAGO
08998205;;SCIMAGO
03321649;;SCIMAGO
10286276;;SCIMAGO
0975072X;;SCIMAGO
21000816;;SCIMAGO
10220119;;SCIMAGO
19737998;;SCIMAGO
09398368;;SCIMAGO
13311441;;SCIMAGO
11243562;;SCIMAGO
07926855;;SCIMAGO
13087711;;SCIMAGO
14391783;;SCIMAGO
21504296;;SCIMAGO
07858760;;SCIMAGO
00377686;;SCIMAGO
00218774;;SCIMAGO
15145158;;SCIMAGO
19131852;;SCIMAGO
17523281;;SCIMAGO
10681620;;SCIMAGO
20508859;;SCIMAGO
20083874;;SCIMAGO
20358385;;SCIMAGO
14754835;;SCIMAGO
01013157;;SCIMAGO
15739171;;SCIMAGO
09725768;;SCIMAGO
19476108;;SCIMAGO
21914028;;SCIMAGO
02121573;;SCIMAGO
10293523;;SCIMAGO
05493811;;SCIMAGO
19346220;;SCIMAGO
18361935;;SCIMAGO
21631654;;SCIMAGO
10002413;;SCIMAGO
1556407X;;SCIMAGO
15375781;;SCIMAGO
13923196;;SCIMAGO
16601769;;SCIMAGO
16721977;;SCIMAGO
15330915;;SCIMAGO
19320205;;SCIMAGO
19492006;;SCIMAGO
21158789;;SCIMAGO
14698439;;SCIMAGO
1060992X;;SCIMAGO
15213870;;SCIMAGO
1334417X;;SCIMAGO
13896911;;SCIMAGO
15882624;;SCIMAGO
16986989;;SCIMAGO
14394421;;SCIMAGO
09388982;;SCIMAGO
10651438;;SCIMAGO
09470085;;SCIMAGO
00229032;;SCIMAGO
16083075;;SCIMAGO
00109894;;SCIMAGO
03009009;;SCIMAGO
00127353;;SCIMAGO
18960596;;SCIMAGO
15131874;;SCIMAGO
08846812;;SCIMAGO
03279383;;SCIMAGO
15398706;;SCIMAGO
12264709;;SCIMAGO
03915603;;SCIMAGO
04044266;;SCIMAGO
15734080;;SCIMAGO
0716050X;;SCIMAGO
09760083;;SCIMAGO
15448053;;SCIMAGO
